File Version,BWRam4.10_4
1654,1019.03,9813.24,2925.61,786.5000,65535.0000,1253.0000,466.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1655,1019.16,9811.97,2926.88,776.5000,65535.0000,1249.5000,473.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1656,1019.30,9810.70,2928.16,788.5000,65535.0000,1209.5000,421.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1657,1019.43,9809.43,2929.43,781.5000,65535.0000,1239.5000,458.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1658,1019.56,9808.16,2930.70,798.0000,65535.0000,1235.5000,437.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1659,1019.69,9806.89,2931.97,798.5000,65535.0000,1222.0000,423.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1660,1019.82,9805.62,2933.24,776.5000,65535.0000,1204.5000,428.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1661,1019.96,9804.35,2934.50,791.0000,65535.0000,1198.5000,407.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1662,1020.09,9803.08,2935.77,784.5000,65535.0000,1201.0000,416.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1663,1020.22,9801.81,2937.04,802.5000,65535.0000,1208.5000,406.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1664,1020.35,9800.55,2938.31,796.0000,65535.0000,1164.0000,368.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1665,1020.48,9799.28,2939.57,775.0000,65535.0000,1157.0000,382.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1666,1020.62,9798.01,2940.84,794.5000,65535.0000,1226.0000,431.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1667,1020.75,9796.75,2942.11,794.0000,65535.0000,1135.5000,341.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1668,1020.88,9795.48,2943.37,807.5000,65535.0000,1162.0000,354.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1669,1021.01,9794.22,2944.64,774.5000,65535.0000,1150.5000,376.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1670,1021.14,9792.95,2945.90,769.5000,65535.0000,1157.0000,387.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1671,1021.27,9791.69,2947.17,786.0000,65535.0000,1131.0000,345.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1672,1021.41,9790.42,2948.43,760.5000,65535.0000,1140.0000,379.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1673,1021.54,9789.16,2949.69,790.0000,65535.0000,1136.5000,346.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1674,1021.67,9787.90,2950.96,769.0000,65535.0000,1099.5000,330.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1675,1021.80,9786.64,2952.22,805.5000,65535.0000,1122.0000,316.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1676,1021.93,9785.37,2953.48,812.5000,65535.0000,1109.5000,297.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1677,1022.07,9784.11,2954.74,775.5000,65535.0000,1111.5000,336.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1678,1022.20,9782.85,2956.00,803.0000,65535.0000,1069.0000,266.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1679,1022.33,9781.59,2957.26,816.0000,65535.0000,1122.5000,306.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1680,1022.46,9780.33,2958.52,775.0000,65535.0000,1112.0000,337.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1681,1022.59,9779.07,2959.78,790.5000,65535.0000,1075.5000,285.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1682,1022.72,9777.81,2961.04,782.5000,65535.0000,1078.5000,296.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1683,1022.86,9776.56,2962.30,765.5000,65535.0000,1089.5000,324.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1684,1022.99,9775.30,2963.56,776.5000,65535.0000,1065.0000,288.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1685,1023.12,9774.04,2964.81,815.5000,65535.0000,1072.0000,256.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1686,1023.25,9772.78,2966.07,803.5000,65535.0000,1078.5000,275.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1687,1023.38,9771.53,2967.33,825.0000,65535.0000,1111.0000,286.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1688,1023.51,9770.27,2968.58,810.5000,65535.0000,1073.0000,262.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1689,1023.64,9769.01,2969.84,784.0000,65535.0000,1046.0000,262.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1690,1023.78,9767.76,2971.09,752.0000,65535.0000,1014.0000,262.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1691,1023.91,9766.51,2972.35,771.5000,65535.0000,1037.0000,265.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1692,1024.04,9765.25,2973.60,796.0000,65535.0000,1041.0000,245.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1693,1024.17,9764.00,2974.86,779.5000,65535.0000,1035.0000,255.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1694,1024.30,9762.74,2976.11,771.5000,65535.0000,1043.5000,272.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1695,1024.43,9761.49,2977.36,762.0000,65535.0000,1027.5000,265.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1696,1024.57,9760.24,2978.61,797.5000,65535.0000,1028.5000,231.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1697,1024.70,9758.99,2979.87,787.0000,65535.0000,1040.0000,253.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1698,1024.83,9757.74,2981.12,786.0000,65535.0000,1016.5000,230.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1699,1024.96,9756.49,2982.37,803.5000,65535.0000,1069.0000,265.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1700,1025.09,9755.24,2983.62,781.5000,65535.0000,1010.0000,228.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1701,1025.22,9753.99,2984.87,784.0000,65535.0000,1044.5000,260.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1702,1025.35,9752.74,2986.12,763.5000,65535.0000,980.5000,217.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1703,1025.48,9751.49,2987.37,769.0000,65535.0000,1011.5000,242.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1704,1025.62,9750.24,2988.61,774.5000,65535.0000,1005.5000,231.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1705,1025.75,9748.99,2989.86,770.5000,65535.0000,1002.0000,231.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1706,1025.88,9747.74,2991.11,768.0000,65535.0000,984.0000,216.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1707,1026.01,9746.50,2992.36,774.0000,65535.0000,1021.0000,247.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1708,1026.14,9745.25,2993.60,853.5000,65535.0000,1050.5000,197.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1709,1026.27,9744.00,2994.85,783.0000,65535.0000,1006.5000,223.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1710,1026.40,9742.76,2996.10,761.5000,65535.0000,986.0000,224.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1711,1026.53,9741.51,2997.34,776.0000,65535.0000,993.5000,217.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1712,1026.67,9740.27,2998.59,788.5000,65535.0000,1010.5000,222.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1713,1026.80,9739.02,2999.83,763.0000,65535.0000,975.5000,212.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1714,1026.93,9737.78,3001.07,747.0000,65535.0000,974.5000,227.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1715,1027.06,9736.54,3002.32,798.0000,65535.0000,1008.5000,210.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1716,1027.19,9735.29,3003.56,770.5000,65535.0000,995.5000,225.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1717,1027.32,9734.05,3004.80,747.5000,65535.0000,953.0000,205.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1718,1027.45,9732.81,3006.04,753.5000,65535.0000,977.5000,224.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1719,1027.58,9731.57,3007.29,825.0000,65535.0000,1015.5000,190.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1720,1027.71,9730.33,3008.53,735.5000,65535.0000,980.5000,245.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1721,1027.85,9729.09,3009.77,780.5000,65535.0000,981.5000,201.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1722,1027.98,9727.85,3011.01,772.0000,65535.0000,1013.5000,241.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1723,1028.11,9726.61,3012.25,755.0000,65535.0000,957.0000,202.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1724,1028.24,9725.37,3013.49,804.0000,65535.0000,984.0000,180.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1725,1028.37,9724.13,3014.72,790.5000,65535.0000,972.0000,181.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1726,1028.50,9722.89,3015.96,779.0000,65535.0000,1022.5000,243.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1727,1028.63,9721.65,3017.20,790.5000,65535.0000,1000.5000,210.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1728,1028.76,9720.42,3018.44,773.5000,65535.0000,981.5000,208.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1729,1028.89,9719.18,3019.67,762.0000,65535.0000,945.0000,183.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1730,1029.02,9717.94,3020.91,767.0000,65535.0000,990.0000,223.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1731,1029.16,9716.71,3022.15,783.5000,65535.0000,947.0000,163.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1732,1029.29,9715.47,3023.38,747.5000,65535.0000,985.0000,237.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1733,1029.42,9714.24,3024.62,785.0000,65535.0000,976.5000,191.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1734,1029.55,9713.00,3025.85,764.0000,65535.0000,956.0000,192.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1735,1029.68,9711.77,3027.08,766.5000,65535.0000,948.5000,182.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1736,1029.81,9710.54,3028.32,775.5000,65535.0000,971.5000,196.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1737,1029.94,9709.30,3029.55,752.5000,65535.0000,951.5000,199.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1738,1030.07,9708.07,3030.78,807.5000,65535.0000,979.5000,172.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1739,1030.20,9706.84,3032.02,757.0000,65535.0000,950.5000,193.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1740,1030.33,9705.61,3033.25,833.0000,65535.0000,1028.5000,195.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1741,1030.46,9704.38,3034.48,889.0000,65535.0000,1063.0000,174.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1742,1030.59,9703.14,3035.71,761.0000,65535.0000,946.0000,185.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1743,1030.72,9701.91,3036.94,759.0000,65535.0000,943.5000,184.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1744,1030.86,9700.68,3038.17,757.5000,65535.0000,961.5000,204.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1745,1030.99,9699.45,3039.40,751.5000,65535.0000,936.5000,185.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1746,1031.12,9698.23,3040.63,770.5000,65535.0000,942.0000,171.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1747,1031.25,9697.00,3041.86,753.0000,65535.0000,932.5000,179.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1748,1031.38,9695.77,3043.08,781.5000,65535.0000,950.0000,168.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1749,1031.51,9694.54,3044.31,737.5000,65535.0000,941.5000,204.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1750,1031.64,9693.32,3045.54,759.5000,65535.0000,944.5000,185.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1751,1031.77,9692.09,3046.76,744.0000,65535.0000,935.0000,191.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1752,1031.90,9690.86,3047.99,771.5000,65535.0000,938.0000,166.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1753,1032.03,9689.64,3049.22,747.5000,65535.0000,931.0000,183.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1754,1032.16,9688.41,3050.44,1452.5000,65535.0000,1613.5000,161.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1755,1032.29,9687.19,3051.67,749.5000,65535.0000,938.0000,188.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1756,1032.42,9685.96,3052.89,758.5000,65535.0000,940.5000,182.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1757,1032.55,9684.74,3054.11,741.0000,65535.0000,941.5000,200.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1758,1032.68,9683.52,3055.34,833.5000,65535.0000,978.0000,144.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1759,1032.81,9682.29,3056.56,775.5000,65535.0000,945.0000,169.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1760,1032.94,9681.07,3057.78,795.5000,65535.0000,952.0000,156.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1761,1033.07,9679.85,3059.00,790.5000,65535.0000,967.0000,176.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1762,1033.20,9678.63,3060.23,738.5000,65535.0000,911.5000,173.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1763,1033.33,9677.41,3061.45,744.0000,65535.0000,921.5000,177.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1764,1033.47,9676.19,3062.67,748.0000,65535.0000,907.5000,159.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1765,1033.60,9674.97,3063.89,741.5000,65535.0000,920.5000,179.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1766,1033.73,9673.75,3065.11,764.0000,65535.0000,918.0000,154.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1767,1033.86,9672.53,3066.33,739.0000,65535.0000,930.0000,191.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1768,1033.99,9671.31,3067.55,754.0000,65535.0000,906.5000,152.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1769,1034.12,9670.09,3068.76,773.0000,65535.0000,927.5000,154.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1770,1034.25,9668.87,3069.98,770.0000,65535.0000,910.5000,140.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1771,1034.38,9667.65,3071.20,756.0000,65535.0000,930.5000,174.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1772,1034.51,9666.44,3072.42,750.0000,65535.0000,912.0000,162.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1773,1034.64,9665.22,3073.63,742.0000,65535.0000,921.0000,179.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1774,1034.77,9664.00,3074.85,752.0000,65535.0000,904.0000,152.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1775,1034.90,9662.79,3076.06,726.5000,65535.0000,899.0000,172.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1776,1035.03,9661.57,3077.28,825.0000,65535.0000,982.5000,157.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1777,1035.16,9660.36,3078.49,758.0000,65535.0000,916.5000,158.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1778,1035.29,9659.15,3079.71,753.5000,65535.0000,912.0000,158.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1779,1035.42,9657.93,3080.92,765.0000,65535.0000,911.5000,146.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1780,1035.55,9656.72,3082.13,740.0000,65535.0000,902.0000,162.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1781,1035.68,9655.51,3083.35,774.0000,65535.0000,919.0000,145.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1782,1035.81,9654.29,3084.56,779.0000,65535.0000,943.5000,164.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1783,1035.94,9653.08,3085.77,825.0000,65535.0000,955.5000,130.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1784,1036.07,9651.87,3086.98,777.0000,65535.0000,918.0000,141.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1785,1036.20,9650.66,3088.19,899.5000,65535.0000,1047.0000,147.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1786,1036.33,9649.45,3089.40,760.0000,65535.0000,913.5000,153.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1787,1036.46,9648.24,3090.62,768.5000,65535.0000,901.5000,133.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1788,1036.59,9647.03,3091.82,739.5000,65535.0000,895.0000,155.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1789,1036.72,9645.82,3093.03,753.0000,65535.0000,904.0000,151.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1790,1036.85,9644.61,3094.24,754.0000,65535.0000,883.5000,129.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1791,1036.98,9643.40,3095.45,733.5000,65535.0000,881.5000,148.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1792,1037.11,9642.19,3096.66,725.5000,65535.0000,886.5000,161.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1793,1037.24,9640.99,3097.87,780.0000,65535.0000,888.5000,108.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1794,1037.37,9639.78,3099.07,767.5000,65535.0000,888.0000,120.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1795,1037.50,9638.57,3100.28,774.0000,65535.0000,915.5000,141.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1796,1037.63,9637.37,3101.49,749.5000,65535.0000,913.5000,164.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1797,1037.76,9636.16,3102.69,790.0000,65535.0000,911.0000,121.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1798,1037.89,9634.96,3103.90,750.5000,65535.0000,879.5000,129.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1799,1038.02,9633.75,3105.10,724.0000,65535.0000,883.0000,159.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1800,1038.15,9632.55,3106.30,756.5000,65535.0000,898.0000,141.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1801,1038.28,9631.35,3107.51,755.5000,65535.0000,897.0000,141.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1802,1038.41,9630.14,3108.71,728.5000,65535.0000,884.0000,155.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1803,1038.54,9628.94,3109.91,786.5000,65535.0000,893.0000,106.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1804,1038.67,9627.74,3111.12,768.5000,65535.0000,890.5000,122.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1805,1038.80,9626.53,3112.32,766.5000,65535.0000,893.0000,126.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1806,1038.93,9625.33,3113.52,738.0000,65535.0000,878.0000,140.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1807,1039.05,9624.13,3114.72,767.5000,65535.0000,868.5000,101.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1808,1039.18,9622.93,3115.92,743.0000,65535.0000,875.0000,132.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1809,1039.31,9621.73,3117.12,760.0000,65535.0000,920.0000,160.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1810,1039.44,9620.53,3118.32,761.5000,65535.0000,889.0000,127.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1811,1039.57,9619.33,3119.52,789.5000,65535.0000,885.5000,96.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1812,1039.70,9618.13,3120.72,753.5000,65535.0000,902.0000,148.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1813,1039.83,9616.94,3121.92,768.0000,65535.0000,892.5000,124.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1814,1039.96,9615.74,3123.12,755.5000,65535.0000,895.0000,139.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1815,1040.09,9614.54,3124.31,799.0000,65535.0000,915.5000,116.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1816,1040.22,9613.34,3125.51,749.0000,65535.0000,897.0000,148.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1817,1040.35,9612.15,3126.71,767.5000,65535.0000,883.5000,116.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1818,1040.48,9610.95,3127.90,742.0000,65535.0000,882.0000,140.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1819,1040.61,9609.75,3129.10,755.5000,65535.0000,885.0000,129.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1820,1040.74,9608.56,3130.29,761.5000,65535.0000,889.0000,127.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1821,1040.87,9607.37,3131.49,753.5000,65535.0000,887.0000,133.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1822,1041.00,9606.17,3132.68,716.5000,65535.0000,883.0000,166.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1823,1041.13,9604.98,3133.88,798.5000,65535.0000,932.5000,134.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1824,1041.26,9603.78,3135.07,773.0000,65535.0000,895.5000,122.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1825,1041.39,9602.59,3136.26,741.0000,65535.0000,871.5000,130.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1826,1041.51,9601.40,3137.46,808.0000,65535.0000,932.5000,124.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1827,1041.64,9600.21,3138.65,759.0000,65535.0000,874.0000,115.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1828,1041.77,9599.01,3139.84,727.0000,65535.0000,863.5000,136.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1829,1041.90,9597.82,3141.03,771.5000,65535.0000,888.5000,117.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1830,1042.03,9596.63,3142.22,760.5000,65535.0000,858.0000,97.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1831,1042.16,9595.44,3143.41,736.0000,65535.0000,848.0000,112.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1832,1042.29,9594.25,3144.60,774.0000,65535.0000,934.5000,160.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1833,1042.42,9593.06,3145.79,748.0000,65535.0000,845.5000,97.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1834,1042.55,9591.87,3146.98,774.0000,65535.0000,902.5000,128.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1835,1042.68,9590.69,3148.17,761.0000,65535.0000,862.5000,101.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1836,1042.81,9589.50,3149.36,764.0000,65535.0000,874.5000,110.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
