SP_14.csv,SP_15.csv,SP_16.csv,SP_17.csv,SP_18.csv,SP_19.csv,SP_20.csv,SP_21.csv,SP_22.csv,SP_23.csv,SP_24.csv,SP_25.csv,SP_26.csv,SP_27.csv
1410.5000,1133.0000,1077.0000,1014.0000,1001.5000,1007.5000,1004.5000,914.0000,903.0000,970.5000,945.5000,1221.0000,1071.0000,1038.5000
1430.5000,1150.0000,1096.0000,989.0000,993.0000,1014.5000,981.0000,929.5000,884.5000,961.0000,964.0000,1161.0000,1056.0000,993.5000
1416.0000,1133.0000,1049.0000,1005.0000,996.5000,1026.5000,998.5000,926.5000,941.5000,956.5000,972.0000,1182.5000,1067.5000,1022.0000
1437.0000,1128.0000,1058.0000,977.0000,968.5000,985.5000,996.5000,926.0000,887.0000,916.5000,935.5000,1170.0000,1072.5000,1038.0000
1428.0000,1131.0000,1068.0000,1005.5000,961.0000,954.0000,1002.5000,925.0000,885.0000,933.5000,932.5000,1179.0000,1062.0000,1021.0000
1435.5000,1135.0000,1044.5000,997.0000,970.0000,969.5000,1025.5000,902.5000,897.5000,955.5000,972.5000,1183.0000,1046.0000,1021.0000
1401.0000,1121.0000,1013.0000,971.5000,1011.5000,988.0000,1016.5000,894.0000,878.5000,949.0000,940.0000,1182.5000,1044.5000,990.0000
1446.0000,1144.0000,1096.5000,974.5000,998.5000,1015.5000,983.5000,938.5000,882.5000,974.5000,937.5000,1156.5000,1030.0000,1005.5000
1386.0000,1098.0000,1071.5000,951.5000,963.5000,972.5000,981.0000,909.5000,849.5000,960.5000,914.5000,1142.0000,1035.0000,980.5000
1446.5000,1127.0000,1037.0000,949.5000,995.0000,980.5000,985.0000,902.5000,878.5000,917.0000,922.5000,1186.0000,1012.5000,1010.5000
1421.5000,1088.5000,1030.0000,987.0000,984.5000,1027.0000,997.5000,932.5000,883.5000,965.0000,897.0000,1170.5000,1043.5000,1019.0000
1407.0000,1124.5000,1067.5000,976.0000,965.0000,984.5000,970.0000,870.5000,873.5000,927.0000,933.5000,1147.0000,1019.0000,975.5000
1434.0000,1095.5000,1047.5000,951.0000,962.0000,1022.5000,987.5000,884.5000,895.5000,959.0000,954.0000,1160.0000,1028.5000,989.5000
1411.5000,1161.5000,1064.0000,1006.5000,1035.0000,993.0000,1044.5000,928.0000,893.0000,946.5000,971.5000,1204.5000,1044.0000,1039.5000
1405.5000,1117.5000,1034.5000,977.0000,959.5000,940.0000,934.5000,891.0000,882.5000,883.5000,887.0000,1127.0000,1036.0000,960.5000
1422.0000,1131.0000,1065.0000,960.5000,964.0000,978.0000,1001.5000,933.5000,871.5000,926.5000,950.0000,1131.0000,1012.5000,1019.0000
1364.5000,1085.5000,1020.5000,928.5000,947.0000,936.0000,928.5000,840.5000,863.5000,905.5000,883.0000,1106.0000,999.5000,980.0000
1396.0000,1131.5000,1066.0000,996.0000,1010.5000,1003.0000,991.5000,936.0000,932.5000,974.0000,974.0000,1166.5000,1059.0000,1050.0000
1413.5000,1092.5000,1061.5000,977.0000,974.5000,969.0000,985.5000,915.0000,903.5000,953.5000,958.0000,1176.5000,1040.0000,1002.5000
1401.5000,1100.0000,1061.0000,962.5000,972.0000,940.0000,969.0000,886.5000,856.5000,915.5000,881.5000,1145.0000,1022.0000,982.0000
1401.0000,1117.5000,1062.5000,918.5000,925.0000,952.5000,964.5000,860.5000,891.0000,924.0000,893.0000,1158.5000,1035.5000,996.5000
1389.0000,1104.5000,1044.5000,960.5000,972.0000,1019.0000,992.5000,876.5000,858.0000,926.5000,891.0000,1132.0000,1050.5000,1018.5000
1354.0000,1081.0000,1015.5000,928.5000,896.0000,944.0000,935.0000,861.5000,841.5000,877.0000,887.5000,1092.5000,1017.5000,957.0000
1380.5000,1066.0000,1004.0000,942.0000,924.5000,939.5000,949.5000,862.0000,830.5000,891.0000,896.5000,1108.0000,1005.5000,956.0000
1377.5000,1082.5000,1074.5000,958.0000,972.0000,976.5000,982.0000,876.0000,893.5000,898.0000,976.5000,1165.0000,1022.5000,988.0000
1411.5000,1091.5000,1049.0000,972.5000,993.0000,964.5000,975.5000,887.0000,862.5000,909.5000,925.0000,1121.0000,1055.0000,1005.5000
1329.0000,1029.5000,1030.5000,894.5000,914.5000,902.0000,933.0000,876.5000,814.5000,863.0000,866.0000,1092.5000,977.5000,938.5000
1367.0000,1080.5000,1008.5000,965.0000,960.0000,993.0000,976.5000,894.5000,858.0000,916.0000,889.5000,1134.5000,1038.5000,971.5000
1372.0000,1119.5000,1015.5000,975.5000,966.5000,968.0000,979.0000,846.0000,898.0000,912.5000,940.5000,1132.0000,1020.0000,975.5000
1361.0000,1076.0000,1045.5000,933.0000,954.0000,942.0000,923.0000,861.0000,861.0000,908.0000,853.5000,1113.0000,986.5000,937.5000
1347.0000,1080.0000,1015.5000,971.5000,938.5000,930.5000,934.5000,866.0000,835.5000,896.5000,910.0000,1128.5000,998.0000,972.5000
1368.0000,1042.5000,998.0000,915.0000,932.0000,911.0000,938.0000,863.5000,863.0000,907.0000,874.0000,1117.0000,1037.0000,942.0000
1369.5000,1099.5000,1041.0000,984.5000,985.5000,956.0000,959.5000,864.0000,875.5000,912.0000,887.0000,1130.5000,1015.0000,993.0000
1356.0000,1050.5000,996.0000,922.0000,921.0000,974.0000,937.0000,879.5000,840.0000,891.0000,892.5000,1111.5000,972.0000,956.5000
1358.5000,1081.0000,1024.0000,940.5000,967.5000,952.5000,968.5000,852.5000,820.0000,896.5000,909.0000,1135.0000,1008.0000,978.0000
1347.5000,1062.0000,1019.0000,942.5000,955.0000,930.5000,951.5000,870.5000,878.0000,881.0000,884.0000,1128.0000,1003.5000,974.0000
1328.5000,1047.0000,1013.0000,921.5000,944.5000,926.0000,911.5000,839.5000,825.0000,892.0000,868.5000,1106.0000,981.5000,927.5000
1349.5000,1054.5000,981.5000,902.0000,889.0000,966.0000,908.0000,860.0000,857.5000,864.0000,863.5000,1117.5000,978.0000,947.0000
1324.0000,1075.5000,1032.5000,962.0000,939.5000,944.0000,927.0000,877.5000,831.5000,883.5000,888.5000,1133.0000,993.0000,952.5000
1325.0000,1053.5000,980.0000,919.0000,925.5000,937.0000,907.0000,845.0000,879.5000,868.0000,854.5000,1091.5000,976.0000,952.5000
1332.5000,1033.0000,1031.0000,943.5000,928.5000,938.0000,909.5000,845.0000,837.5000,900.0000,877.5000,1118.5000,995.5000,947.5000
1356.5000,1032.0000,1019.0000,884.5000,883.0000,914.0000,909.0000,843.5000,838.5000,896.0000,868.0000,1099.0000,965.0000,902.5000
1319.5000,1024.0000,999.5000,882.5000,939.5000,902.5000,928.5000,831.0000,818.0000,865.0000,898.0000,1067.5000,958.5000,936.0000
1297.0000,1045.5000,1006.0000,912.5000,916.0000,886.5000,901.5000,834.5000,822.0000,858.5000,840.0000,1089.0000,980.0000,919.5000
1340.0000,1040.5000,976.0000,894.5000,898.0000,884.0000,920.5000,823.5000,819.5000,859.5000,842.0000,1068.0000,951.0000,956.0000
1346.0000,1021.0000,984.5000,929.0000,916.5000,935.0000,936.5000,856.0000,863.0000,888.5000,879.0000,1070.5000,987.5000,934.5000
1351.5000,1062.5000,1037.0000,948.0000,965.0000,948.0000,967.0000,875.0000,876.5000,903.0000,929.0000,1128.5000,1042.5000,969.5000
1313.5000,1049.5000,1013.5000,902.0000,893.5000,913.0000,893.0000,825.5000,818.5000,849.0000,862.0000,1048.5000,959.5000,918.5000
1281.5000,1017.5000,986.5000,882.0000,914.5000,910.5000,880.5000,840.5000,772.0000,853.5000,837.0000,1075.0000,977.0000,927.0000
1328.0000,1055.0000,1006.5000,910.5000,903.5000,934.5000,923.5000,837.5000,854.0000,871.5000,825.5000,1091.0000,962.0000,976.0000
1309.0000,1039.0000,978.0000,913.0000,929.5000,880.0000,875.5000,874.5000,838.5000,858.5000,843.5000,1064.5000,981.0000,915.5000
1305.0000,1052.0000,986.5000,887.0000,892.5000,911.5000,920.5000,833.0000,798.5000,871.5000,834.5000,1080.5000,969.5000,912.0000
1324.0000,1016.0000,934.5000,850.5000,889.0000,935.0000,895.5000,851.5000,779.0000,838.5000,819.0000,1076.5000,978.5000,882.5000
1297.5000,1010.0000,990.5000,909.0000,885.0000,880.5000,904.5000,793.0000,806.0000,829.0000,827.0000,1067.5000,934.5000,865.5000
1294.5000,1013.0000,971.0000,858.5000,906.0000,854.5000,872.5000,824.5000,844.5000,843.5000,839.0000,1041.0000,958.5000,877.0000
1292.5000,995.5000,970.0000,904.0000,887.0000,851.0000,907.0000,839.0000,817.0000,854.5000,821.0000,1064.5000,960.5000,887.5000
1345.5000,1011.5000,979.0000,882.0000,910.0000,906.0000,921.5000,856.5000,794.0000,868.5000,843.5000,1073.5000,993.0000,937.0000
1325.0000,1037.0000,995.5000,918.0000,979.0000,907.5000,943.5000,837.5000,840.0000,888.0000,883.5000,1087.5000,964.0000,983.5000
1291.0000,1015.5000,982.0000,893.0000,913.5000,896.5000,884.0000,839.0000,815.5000,871.5000,830.0000,1054.0000,960.0000,906.5000
1309.0000,1041.5000,999.0000,880.5000,889.0000,901.0000,925.5000,819.0000,800.5000,877.5000,875.5000,1056.0000,956.5000,914.5000
1331.0000,984.0000,1008.5000,878.5000,872.5000,922.0000,884.5000,843.0000,819.0000,873.0000,837.5000,1075.5000,936.5000,916.5000
1300.0000,1004.5000,1018.5000,915.0000,891.5000,885.5000,904.5000,793.0000,813.0000,841.5000,856.0000,1055.0000,953.0000,916.0000
1321.5000,1032.0000,964.0000,901.5000,881.0000,927.5000,912.0000,841.0000,841.5000,854.0000,830.5000,1085.5000,986.0000,932.0000
1287.0000,1011.0000,971.5000,907.0000,911.0000,941.0000,907.0000,833.5000,811.5000,878.0000,867.5000,1075.0000,962.5000,906.0000
1288.0000,991.5000,956.5000,878.5000,878.5000,887.5000,890.5000,834.5000,796.0000,808.5000,847.0000,1038.5000,937.0000,851.0000
1248.0000,1000.5000,942.0000,873.5000,870.0000,835.0000,880.0000,771.0000,796.5000,849.0000,843.0000,1018.5000,940.5000,859.0000
1283.5000,1012.0000,952.0000,872.5000,836.5000,894.5000,882.5000,823.0000,812.0000,832.0000,840.5000,1057.5000,944.0000,917.0000
1251.0000,997.0000,943.5000,850.0000,871.5000,895.5000,885.0000,811.0000,783.0000,849.0000,835.5000,1042.5000,904.0000,862.5000
1269.0000,988.5000,974.0000,924.5000,873.5000,872.0000,909.0000,819.5000,800.0000,837.5000,852.5000,1033.5000,955.0000,877.5000
1278.0000,1020.0000,958.5000,887.5000,891.0000,880.5000,893.5000,788.0000,801.0000,820.5000,851.0000,1052.0000,920.0000,893.5000
1242.0000,996.0000,967.0000,855.5000,829.0000,873.5000,888.5000,801.0000,783.0000,836.5000,824.0000,1045.5000,926.0000,899.5000
1279.5000,973.5000,933.5000,859.0000,884.5000,871.5000,863.5000,809.5000,767.5000,853.5000,797.0000,1026.5000,894.0000,889.0000
1246.0000,971.0000,941.5000,868.0000,807.0000,845.5000,854.5000,786.0000,784.0000,831.0000,844.0000,982.5000,917.5000,863.5000
1264.5000,957.0000,916.0000,825.0000,856.5000,846.0000,829.0000,789.5000,745.5000,816.0000,807.5000,1019.0000,917.5000,879.5000
1282.5000,977.5000,933.0000,862.5000,864.0000,889.0000,908.0000,791.5000,777.0000,827.5000,825.0000,1042.0000,927.0000,889.0000
1287.0000,986.5000,934.5000,873.5000,891.5000,882.0000,870.5000,816.5000,795.5000,812.5000,829.0000,995.0000,914.5000,842.5000
1225.0000,974.5000,948.5000,852.0000,823.5000,819.5000,886.0000,797.5000,768.5000,815.0000,838.0000,1024.5000,919.5000,839.0000
1212.5000,977.0000,908.0000,849.5000,869.0000,858.0000,876.5000,801.5000,772.0000,813.5000,793.5000,1031.5000,953.0000,881.0000
1235.0000,985.0000,969.0000,875.0000,886.0000,891.5000,905.5000,825.0000,756.0000,855.0000,814.5000,1031.0000,932.5000,883.5000
1238.0000,964.5000,896.0000,879.5000,845.0000,868.0000,831.5000,791.0000,775.5000,823.5000,817.0000,976.5000,892.0000,833.0000
1236.5000,993.5000,936.0000,858.0000,861.0000,828.0000,828.0000,734.0000,764.5000,805.0000,798.0000,991.0000,910.0000,885.5000
1239.0000,915.0000,888.0000,818.0000,805.0000,828.0000,860.0000,792.0000,761.0000,795.0000,789.0000,1011.0000,894.5000,835.0000
1243.0000,991.5000,932.5000,844.5000,856.5000,857.5000,875.5000,761.5000,762.0000,833.5000,833.5000,1013.0000,867.0000,851.5000
1178.0000,923.5000,871.0000,837.0000,776.0000,810.5000,830.0000,788.5000,731.5000,782.0000,755.0000,955.5000,861.5000,843.0000
1231.5000,944.5000,917.5000,819.0000,823.0000,859.0000,848.5000,760.5000,745.5000,829.0000,808.5000,996.5000,870.0000,867.0000
1271.5000,968.5000,923.0000,878.0000,843.0000,870.0000,833.0000,822.5000,768.0000,823.5000,818.5000,1014.5000,916.5000,872.0000
1240.5000,981.5000,948.0000,873.5000,853.0000,859.0000,848.0000,784.5000,773.0000,798.0000,816.0000,1028.5000,894.5000,836.5000
1207.5000,903.5000,891.0000,789.0000,810.0000,798.0000,818.0000,770.5000,756.0000,795.0000,785.5000,959.0000,853.0000,826.5000
1214.0000,958.0000,938.0000,816.0000,857.5000,837.5000,831.0000,767.5000,747.5000,827.0000,806.5000,1043.0000,909.0000,840.5000
1211.0000,925.5000,880.5000,844.0000,837.0000,829.5000,857.5000,780.5000,767.0000,771.0000,733.5000,977.0000,853.5000,802.5000
1189.5000,933.5000,896.0000,813.5000,807.5000,814.0000,822.0000,756.0000,697.5000,789.5000,774.5000,976.5000,857.0000,804.0000
1198.5000,903.0000,875.5000,800.0000,792.0000,779.5000,786.5000,741.0000,721.0000,761.5000,766.0000,961.5000,857.5000,823.5000
1199.0000,932.0000,860.0000,785.5000,855.0000,793.5000,840.0000,711.5000,735.0000,771.0000,800.5000,973.0000,831.5000,860.5000
1236.0000,912.0000,949.0000,811.0000,838.5000,821.5000,854.0000,752.5000,728.5000,799.0000,749.0000,963.5000,846.5000,804.0000
1176.0000,879.0000,886.0000,800.5000,794.0000,776.5000,759.5000,719.5000,678.0000,776.0000,730.5000,939.0000,837.0000,800.5000
1175.0000,917.5000,912.5000,826.5000,826.0000,812.0000,814.0000,745.0000,726.0000,734.5000,781.0000,974.5000,898.5000,839.0000
1204.0000,958.5000,866.0000,815.5000,814.5000,835.0000,803.0000,759.5000,728.5000,764.5000,768.0000,970.5000,845.5000,840.0000
1154.5000,904.0000,898.0000,745.0000,782.5000,781.0000,785.5000,711.0000,694.5000,743.0000,773.0000,912.5000,827.5000,788.5000
1159.0000,883.0000,851.5000,766.0000,771.0000,762.0000,775.5000,742.5000,710.0000,739.0000,738.0000,937.0000,824.0000,808.5000
1158.5000,871.0000,858.5000,769.0000,767.0000,772.0000,792.0000,694.0000,718.5000,751.0000,743.5000,994.0000,917.0000,869.5000
1139.0000,906.0000,841.0000,796.5000,809.0000,797.0000,780.0000,721.0000,685.0000,771.0000,709.0000,950.5000,844.0000,786.0000
1179.5000,927.5000,874.5000,793.0000,759.0000,780.0000,814.5000,741.0000,731.5000,758.0000,733.0000,932.5000,845.0000,776.0000
1171.5000,906.0000,862.0000,811.5000,803.0000,831.5000,835.0000,748.5000,713.0000,781.0000,778.0000,974.5000,839.5000,832.5000
1147.0000,873.5000,870.0000,732.5000,747.5000,785.0000,777.5000,675.5000,687.5000,739.5000,735.5000,927.0000,838.0000,797.0000
1152.0000,883.5000,856.5000,777.0000,788.0000,808.0000,780.0000,727.0000,713.5000,724.0000,735.5000,909.5000,839.0000,788.0000
1112.0000,882.0000,874.5000,756.5000,756.5000,756.5000,773.0000,693.0000,701.0000,742.5000,735.0000,907.5000,838.0000,803.5000
1161.0000,898.5000,840.5000,788.5000,798.5000,794.0000,821.0000,755.5000,728.0000,759.0000,727.5000,938.5000,829.5000,817.5000
1175.0000,928.5000,869.5000,777.5000,803.5000,788.0000,801.0000,704.5000,721.0000,743.0000,767.5000,948.5000,835.0000,818.0000
1125.0000,865.5000,844.0000,755.5000,755.5000,773.5000,740.5000,725.0000,690.0000,729.0000,730.0000,915.5000,825.0000,790.5000
1137.5000,854.5000,864.5000,749.0000,721.5000,755.5000,756.0000,691.0000,678.5000,763.5000,732.5000,914.0000,792.5000,777.0000
1137.0000,868.0000,864.0000,805.5000,786.5000,774.5000,815.0000,729.5000,713.5000,721.5000,750.5000,960.5000,835.0000,804.0000
1157.5000,915.0000,852.5000,804.5000,810.5000,800.5000,822.0000,725.5000,721.0000,752.5000,753.5000,941.5000,837.0000,809.0000
1124.0000,856.0000,805.5000,745.0000,793.5000,783.5000,783.0000,727.5000,699.5000,742.0000,690.0000,885.5000,817.0000,746.0000
1116.0000,868.5000,843.5000,785.0000,761.0000,758.0000,770.0000,695.0000,696.0000,743.0000,714.0000,942.5000,803.5000,812.0000
1140.5000,841.5000,875.5000,763.5000,806.5000,786.5000,793.5000,678.5000,727.5000,720.5000,743.5000,912.5000,817.0000,772.5000
1111.0000,877.5000,877.5000,781.0000,803.0000,762.0000,796.5000,690.0000,682.5000,755.5000,762.5000,912.5000,790.0000,780.0000
1098.0000,816.0000,820.0000,723.0000,747.0000,757.5000,757.5000,679.0000,678.0000,694.5000,688.0000,859.5000,777.5000,746.0000
1137.5000,888.5000,831.0000,749.5000,768.5000,774.5000,774.0000,716.0000,693.0000,729.5000,740.5000,932.0000,791.0000,790.0000
1129.5000,884.0000,863.5000,744.5000,784.0000,768.0000,794.5000,707.0000,721.5000,722.0000,727.0000,891.5000,822.5000,806.0000
1121.5000,902.0000,854.0000,777.0000,803.5000,784.0000,770.0000,712.5000,713.5000,736.0000,732.0000,918.5000,832.5000,780.0000
1093.5000,829.0000,821.5000,744.5000,736.0000,754.5000,727.5000,696.0000,680.5000,713.5000,715.5000,927.5000,773.5000,772.0000
1101.5000,853.5000,834.5000,749.0000,737.5000,723.5000,749.5000,683.5000,661.0000,727.5000,724.0000,919.5000,793.5000,780.5000
1094.5000,865.5000,826.0000,726.0000,738.5000,735.5000,746.5000,676.0000,706.0000,681.0000,707.0000,856.0000,815.0000,756.0000
1106.0000,829.0000,798.5000,735.5000,708.5000,707.5000,743.5000,686.0000,662.0000,683.0000,659.0000,864.0000,742.5000,718.0000
1133.5000,858.0000,821.5000,749.5000,729.5000,772.5000,750.5000,709.5000,701.0000,724.0000,707.0000,926.0000,809.0000,794.5000
1105.0000,846.0000,788.0000,751.0000,781.5000,735.5000,734.0000,692.0000,688.0000,717.5000,708.5000,890.5000,804.0000,768.5000
1053.0000,824.0000,841.0000,741.0000,732.5000,743.5000,739.0000,644.0000,688.5000,691.0000,721.5000,862.5000,787.0000,718.0000
1092.5000,843.5000,827.0000,742.0000,751.0000,727.5000,718.5000,676.5000,701.0000,685.0000,741.5000,885.0000,767.5000,738.0000
1070.0000,823.5000,831.0000,738.0000,737.5000,723.0000,733.0000,676.0000,655.5000,711.5000,705.0000,893.5000,784.5000,766.5000
1121.5000,858.0000,851.5000,765.0000,818.5000,801.0000,779.0000,731.0000,729.5000,700.0000,721.5000,907.0000,838.5000,796.0000
1109.0000,888.5000,831.0000,754.0000,752.5000,759.5000,742.0000,683.0000,677.5000,727.0000,690.5000,888.5000,780.5000,777.5000
1096.0000,841.0000,797.0000,712.0000,740.5000,732.5000,735.0000,677.5000,681.0000,702.5000,689.0000,866.5000,786.0000,769.5000
1100.0000,843.0000,852.5000,748.5000,761.5000,715.0000,753.0000,701.0000,659.0000,683.5000,723.0000,903.0000,800.0000,750.0000
1069.0000,825.0000,792.0000,716.5000,759.0000,748.5000,715.5000,685.0000,690.0000,689.0000,678.5000,843.5000,784.0000,717.5000
1065.5000,816.5000,811.0000,725.5000,702.0000,732.5000,757.0000,656.5000,670.0000,726.5000,682.5000,860.5000,779.5000,738.5000
1074.0000,835.5000,818.0000,747.5000,737.5000,737.5000,748.5000,684.0000,676.5000,695.5000,703.5000,882.0000,791.5000,773.5000
1125.5000,859.5000,808.0000,760.0000,771.5000,722.5000,778.0000,692.5000,659.0000,721.5000,724.0000,904.0000,789.0000,762.0000
1075.5000,827.0000,793.5000,720.0000,753.0000,741.5000,735.5000,693.0000,688.5000,702.0000,724.0000,861.0000,791.5000,728.0000
1093.0000,857.0000,824.0000,758.5000,720.0000,729.0000,741.0000,680.5000,683.0000,720.0000,708.0000,884.5000,785.5000,761.5000
1080.5000,793.5000,797.5000,708.0000,743.0000,723.0000,749.5000,669.5000,673.0000,708.5000,718.5000,896.0000,778.0000,753.0000
1075.5000,850.5000,846.0000,744.5000,726.0000,741.5000,749.5000,671.5000,670.5000,717.5000,709.5000,884.5000,801.5000,743.0000
1045.0000,829.0000,796.5000,742.0000,729.0000,743.0000,726.0000,667.5000,682.5000,709.0000,668.0000,853.5000,782.5000,735.0000
1085.5000,846.0000,790.5000,724.0000,740.5000,726.0000,721.5000,681.0000,625.5000,696.0000,690.5000,857.5000,753.5000,726.0000
1047.5000,801.5000,764.0000,721.5000,716.5000,717.0000,703.0000,645.5000,627.5000,647.5000,697.0000,812.0000,775.5000,699.0000
1058.0000,828.0000,813.5000,723.5000,735.0000,707.0000,712.0000,638.5000,672.5000,683.5000,664.0000,844.5000,753.5000,705.5000
1093.0000,840.5000,830.0000,751.0000,752.5000,741.5000,746.5000,698.0000,675.5000,702.0000,703.5000,865.0000,801.0000,726.5000
1067.5000,787.0000,764.5000,740.5000,703.0000,719.5000,714.5000,672.5000,650.5000,671.0000,668.5000,844.0000,741.0000,693.0000
1072.0000,771.5000,786.5000,693.5000,709.5000,705.0000,702.5000,638.0000,644.5000,652.0000,660.5000,831.0000,783.0000,698.5000
1079.5000,824.5000,792.5000,737.5000,735.0000,704.5000,707.5000,681.5000,684.5000,692.0000,692.0000,864.0000,745.0000,691.5000
1039.5000,780.0000,783.0000,705.5000,676.5000,700.0000,695.5000,634.0000,622.0000,683.0000,669.5000,862.5000,741.5000,737.5000
1036.5000,767.5000,778.5000,684.0000,701.5000,691.5000,693.5000,649.5000,626.5000,658.0000,671.0000,847.0000,726.5000,692.0000
1021.0000,788.5000,805.0000,719.5000,671.5000,688.5000,728.0000,637.5000,641.0000,711.5000,654.0000,823.0000,753.5000,699.0000
1070.5000,827.5000,806.0000,712.0000,725.0000,706.5000,703.0000,657.5000,616.5000,698.0000,665.5000,855.0000,769.5000,740.0000
1047.5000,827.5000,793.0000,678.5000,683.0000,714.0000,712.5000,636.0000,620.0000,664.5000,660.5000,839.0000,740.0000,724.5000
1012.5000,782.0000,803.0000,696.0000,716.0000,696.5000,687.0000,659.5000,603.0000,620.5000,670.5000,859.5000,750.5000,720.5000
1021.0000,784.0000,750.0000,666.0000,666.0000,661.0000,682.5000,614.0000,612.0000,673.0000,644.5000,793.5000,732.5000,661.0000
1011.0000,781.5000,745.5000,664.0000,670.0000,682.5000,667.0000,622.0000,625.5000,623.0000,636.5000,815.5000,743.0000,680.5000
1026.5000,769.0000,762.0000,699.0000,696.5000,648.5000,698.0000,641.0000,576.5000,646.5000,668.0000,816.5000,724.0000,656.0000
997.0000,769.5000,747.0000,706.5000,692.0000,701.5000,663.5000,625.5000,620.0000,642.5000,634.0000,798.0000,714.0000,688.0000
1039.5000,823.5000,780.5000,697.0000,673.0000,694.5000,728.5000,664.0000,639.0000,682.5000,646.5000,840.5000,749.0000,705.0000
1013.0000,786.0000,764.0000,663.5000,692.5000,717.5000,665.0000,616.5000,601.0000,652.0000,616.0000,823.5000,716.0000,680.0000
978.5000,779.5000,761.5000,658.0000,656.5000,641.5000,686.0000,597.5000,575.5000,633.0000,656.0000,806.0000,693.0000,673.5000
996.0000,741.5000,753.5000,630.0000,664.5000,659.5000,654.0000,593.5000,600.0000,642.5000,634.0000,789.5000,708.5000,653.5000
1012.5000,803.0000,784.0000,701.5000,672.0000,674.5000,694.0000,645.0000,621.0000,675.5000,658.0000,855.5000,736.0000,689.5000
1021.5000,747.0000,710.5000,675.0000,687.5000,675.0000,673.5000,651.5000,600.5000,662.0000,635.0000,817.5000,752.5000,701.5000
1016.0000,745.0000,749.0000,654.5000,660.5000,696.5000,661.0000,639.5000,575.0000,630.5000,643.5000,784.0000,701.0000,680.0000
966.5000,779.0000,785.0000,662.5000,657.5000,662.5000,642.0000,578.0000,608.0000,613.0000,627.0000,792.0000,698.5000,660.0000
997.0000,804.0000,750.5000,671.0000,686.0000,663.5000,675.5000,625.0000,585.0000,654.0000,670.5000,796.0000,708.5000,683.5000
1010.5000,753.5000,716.5000,639.0000,673.5000,677.0000,676.5000,619.0000,628.0000,614.0000,624.0000,801.5000,728.5000,690.5000
990.5000,731.0000,731.5000,673.5000,658.5000,664.5000,656.0000,615.5000,588.5000,621.0000,643.0000,793.0000,709.5000,651.0000
